player_id,match_id,region,device,ping,score,kills,deaths,match_duration_seconds,kdr,score_per_minute,kill_rate,efficiency,death_rate,survival_index,score_kill_ratio,ping_adjusted_score,performance_index,region_encoded,device_encoded,rule_flagged,flag_reason,iso_pred,iso_score,lof_pred,lof_score,final_flagged,flag_source,predicted_skill_score,skill_tier,match_group_id
P02898,M01027,NA,Android,74,1753,5,10,406,0.45454545454545453,259.064039408867,0.7389162561576355,292.1666666666667,1.477832512315271,0.672118663708903,292.1666666666667,1007.471264367816,308.8079859072226,4,0,False,,1,0.14559771324033705,1,-1.1006402000529578,False,,0.18299147072454225,Silver,NA_G171
P00367,M01027,Europe,Console,38,4818,20,3,501,5.0,577.0059880239521,2.3952095808383236,229.42857142857142,0.3592814371257485,2.707961731798281,229.42857142857142,3491.3043478260875,231.24550035997117,0,1,False,,1,0.1232950205316879,1,-1.0515041504588307,False,,0.370345344937523,Gold,Europe_G90
P00850,M01027,India,Console,57,5204,17,8,345,1.8888888888888888,905.0434782608696,2.9565217391304346,289.1111111111111,1.391304347826087,0.7136208501396215,289.1111111111111,3314.6496815286628,296.1024182076814,1,1,False,,1,0.15160027165967566,1,-0.9818116996572204,False,,0.4598936422537783,Platinum,India_G2
P07441,M01027,Middle_East,PC,91,992,1,7,486,0.125,122.46913580246914,0.1234567901234568,496.0,0.8641975308641976,1.1439062279339076,496.0,519.3717277486911,548.0662983425414,3,2,False,,1,0.08783974313392601,1,-1.1140716248191664,False,,0.23694648295124338,Silver,Middle_East_G53
P09455,M01028,LatAm,Android,136,2365,8,3,470,2.0,301.9148936170213,1.021276595744681,262.77777777777777,0.3829787234042553,2.5446670276123444,262.77777777777777,1002.1186440677965,269.2599620493358,2,0,False,,1,0.12296964885158435,1,-1.0337800728065836,False,,0.20984896770447392,Silver,LatAm_G79
P04302,M01028,India,Android,47,7361,20,3,351,5.0,1258.2905982905984,3.418803418803419,350.5238095238095,0.5128205128205129,1.9127023050514955,350.5238095238095,5007.482993197279,357.59047850376487,1,0,True,impossible_score_rate,1,0.1376126416712784,1,-1.0247490058031128,True,rule,,,
P02654,M01028,SEA,Android,34,4257,14,7,509,1.75,501.80746561886053,1.650294695481336,283.8,0.825147347740668,1.1973934931426287,283.8,3176.865671641791,286.6988438657537,5,0,False,,1,0.14615836442116598,1,-0.9763826709677282,False,,0.29592819958658856,Gold,SEA_G200
P03504,M01028,SEA,PC,109,3827,13,9,437,1.3,525.4462242562929,1.7848970251716247,273.35714285714283,1.2356979405034325,0.8027628267538622,273.35714285714283,1831.1004784688996,278.7665412164623,5,2,False,,1,0.14402351371900884,1,-1.0364058716805844,False,,0.2881568179182779,Gold,SEA_G244
P01542,M01029,Europe,iOS,76,6019,19,9,341,1.9,1059.0615835777126,3.3431085043988267,300.95,1.5835777126099706,0.6275188163633353,300.95,3419.8863636363635,307.5887914147006,0,3,True,impossible_score_rate,1,0.11335832855928663,1,-1.0740603841188097,True,rule,,,
P04166,M01029,India,Console,95,4152,11,4,479,2.2,520.0835073068894,1.3778705636743216,346.0,0.5010438413361169,1.9567792801993547,346.0,2129.230769230769,351.9141121627348,1,1,False,,1,0.15831181923638488,1,-0.9652533000619465,False,,0.3445702109709016,Gold,India_G168
P08867,M01029,SEA,iOS,101,3021,5,8,428,0.5555555555555556,423.50467289719626,0.7009345794392523,503.5,1.1214953271028036,0.8837862393656563,503.5,1502.9850746268658,528.7631271878647,5,3,False,ml_anomaly,1,0.08015422010778439,-1,-1.3194814168868885,True,lof_only,,,
P00323,M01029,NA,Android,59,4751,24,8,423,2.6666666666666665,673.9007092198582,3.404255319148936,190.04,1.1347517730496455,0.8735518245461866,190.04,2988.050314465409,192.30924913985024,4,0,False,,1,0.1161336724201833,1,-1.0070092855740655,False,,0.3415367893717465,Gold,NA_G211
P02032,M01030,India,Console,31,4146,14,6,428,2.0,581.214953271028,1.9626168224299065,276.4,0.8411214953271028,1.1749203909080927,276.4,3164.8854961832058,281.7852288173992,1,1,False,,1,0.16240751949977877,1,-1.034221957900707,False,,0.3269437436378776,Gold,India_G84
P00814,M01030,Europe,PC,41,7893,22,7,404,2.75,1172.2277227722773,3.267326732673267,343.17391304347825,1.0396039603960396,0.9527403075181586,343.17391304347825,5597.8723404255325,348.1182005292561,0,2,True,impossible_score_rate,1,0.1284637055226685,1,-1.0123859877205432,True,rule,,,
P08940,M01030,LatAm,iOS,76,4515,14,9,504,1.4,537.5,1.6666666666666665,301.0,1.0714285714285714,0.9247027741083224,301.0,2565.340909090909,304.24528301886795,2,3,False,,1,0.15518486408506127,1,-1.150036496697281,False,,0.3100416757951152,Gold,LatAm_G72
P09376,M01030,LatAm,Console,176,4994,16,7,421,2.0,711.7339667458432,2.2802850356294537,293.7647058823529,0.997624703087886,0.9924329930930436,293.7647058823529,1809.4202898550725,299.01207464324915,2,1,False,,1,0.12107313359674121,1,-1.0366182308631182,False,,0.3848072080093462,Gold,LatAm_G115
P01080,M01031,India,PC,56,5217,18,2,382,6.0,819.4240837696335,2.8272251308900525,274.57894736842104,0.31413612565445026,3.085123566467453,274.57894736842104,3344.230769230769,279.9320336254695,1,2,False,,1,0.14658569081285233,1,-1.0377631254282982,False,,0.5052606886065556,Pro,India_G116
P02227,M01031,LatAm,Android,140,2811,10,4,500,2.0,337.32,1.2,255.54545454545453,0.48,2.0408163265306123,255.54545454545453,1171.25,259.4769230769231,2,0,False,,1,0.12733307032278907,1,-0.9991476147674798,False,,0.22502012088410034,Silver,LatAm_G79
P09137,M01031,SEA,PC,100,5942,10,2,419,3.3333333333333335,850.8830548926014,1.431980906921241,540.1818181818181,0.2863961813842482,3.373862629841372,540.1818181818181,2971.0,555.4136158280106,5,2,False,,1,0.06460741734161168,1,-1.170061931791111,False,,0.5646915681780091,Pro,SEA_G327
P09532,M01031,NA,iOS,17,2008,7,9,419,0.7,287.5417661097852,1.0023866348448687,251.0,1.2887828162291168,0.769951671291277,251.0,1716.2393162393164,260.8356787183373,4,3,False,,1,0.12701238330269415,1,-1.0001002974513202,False,,0.17440417256399843,Silver,NA_G105
P02706,M01032,Europe,Console,34,2636,6,9,473,0.6,334.3763213530655,0.7610993657505285,376.57142857142856,1.1416490486257929,0.8683200851798138,376.57142857142856,1967.1641791044774,388.31328259268355,0,1,False,,1,0.1381910117309787,1,-0.9912337938522375,False,,0.25896949007948344,Silver,Europe_G14
P06825,M01032,NA,PC,38,3096,7,9,307,0.7,605.0814332247558,1.3680781758957656,387.0,1.7589576547231272,0.5653046568582318,387.0,2243.4782608695655,412.15886398934987,4,2,False,,1,0.1308416209015152,1,-0.9964745108554541,False,,0.3762782802943157,Gold,NA_G170
P07557,M01032,SEA,PC,27,3454,5,8,426,0.5555555555555556,486.47887323943667,0.7042253521126761,575.6666666666666,1.1267605633802817,0.8796927270474538,575.6666666666666,2719.685039370079,604.9036777583187,5,2,False,,1,0.0711938644760925,1,-1.1509493581869712,False,,0.43236387306920576,Platinum,SEA_G329
P01165,M01032,India,Console,88,9801,24,1,364,12.0,1615.5494505494505,3.956043956043956,392.04,0.16483516483516483,5.719673161533627,392.04,5213.297872340426,398.30669195340016,1,1,True,impossible_score_rate,1,0.06337207265435635,1,-1.0869088725829128,True,rule,,,
P03262,M01033,SEA,iOS,59,5662,15,10,441,1.3636363636363635,770.3401360544218,2.0408163265306123,353.875,1.3605442176870748,0.7296371668238447,353.875,3561.0062893081763,359.8347632666031,5,3,False,,1,0.1256897984762156,1,-0.9975516303580974,False,,0.43205932175695744,Platinum,SEA_G49
P04688,M01033,Middle_East,PC,86,7498,14,8,391,1.5555555555555556,1150.5882352941176,2.1483375959079285,499.8666666666667,1.227621483375959,0.8080014878799776,499.8666666666667,4031.182795698925,511.75065407803424,3,2,True,impossible_score_rate,1,0.10166538115233753,1,-1.1585259700709416,True,rule,,,
P01451,M01033,India,Android,51,2848,5,10,372,0.45454545454545453,459.3548387096774,0.8064516129032258,474.6666666666667,1.6129032258064515,0.6161796859471278,474.6666666666667,1886.0927152317881,506.7615658362989,1,0,False,,1,0.10442384039445457,1,-1.185430282877042,False,,0.35534356131740025,Gold,India_G353
P03863,M01033,Europe,Android,78,6884,20,3,354,5.0,1166.7796610169491,3.389830508474576,327.8095238095238,0.5084745762711864,1.928734880679961,327.8095238095238,3867.4157303370785,334.33705682370083,0,0,True,impossible_score_rate,1,0.12998956944762402,1,-1.0404808228073414,True,rule,,,
P06104,M01034,SEA,Android,98,481,1,13,344,0.07142857142857142,83.8953488372093,0.1744186046511628,240.5,2.2674418604651163,0.439089145307873,240.5,242.92929292929293,305.7203389830508,5,0,False,,1,0.07230831234071261,1,-1.2717768345290708,False,,0.08366859305894934,Bronze,SEA_G203
P09216,M01034,Europe,Console,76,3725,9,6,421,1.2857142857142858,530.8788598574822,1.2826603325415677,372.5,0.8551068883610451,1.1559265259053844,372.5,2116.4772727272725,383.9546469678749,0,1,False,,1,0.1511576951597992,1,-0.9959401061630656,False,,0.3429159800580129,Gold,Europe_G44
P07121,M01034,Europe,PC,71,7201,18,3,434,4.5,995.5299539170506,2.488479262672811,379.0,0.4147465437788018,2.354345231637192,379.0,4211.111111111111,384.6003204557593,0,2,False,,1,0.13634138737206042,1,-1.0104020709569417,False,,0.5852939073422437,Pro,Europe_G35
P06399,M01034,LatAm,PC,147,2357,5,8,309,0.5555555555555556,457.66990291262135,0.9708737864077669,392.8333333333333,1.5533980582524272,0.6396323666397565,392.8333333333333,954.2510121457491,427.3798730734361,2,2,False,,1,0.11779711063817822,1,-1.0429426638405526,False,,0.3126544846989405,Gold,LatAm_G101
P09589,M01035,India,PC,86,3526,13,9,430,1.3,492.0,1.813953488372093,251.85714285714286,1.255813953488372,0.7900055116663605,251.85714285714286,1895.6989247311828,257.05953827460513,1,2,False,,1,0.16092614580976639,1,-1.0058289096785729,False,,0.2672726086673076,Silver,India_G464
P06215,M01035,NA,iOS,37,5225,15,6,356,2.142857142857143,880.6179775280898,2.528089887640449,326.5625,1.0112359550561798,0.9792056331829684,326.5625,3813.8686131386858,335.0790936297563,4,3,False,,1,0.14438911376530422,1,-0.995269946111065,False,,0.4717541600280197,Platinum,NA_G188
P09646,M01035,Europe,Android,17,5521,25,4,406,5.0,815.9113300492611,3.6945812807881775,212.34615384615384,0.5911330049261084,1.66352536261575,212.34615384615384,4718.803418803419,215.02012203037776,0,0,False,,1,0.09352218234064724,1,-1.0099549781230126,False,,0.4508383942927172,Platinum,Europe_G118
P05337,M01035,NA,Android,32,7589,31,4,476,6.2,956.5966386554621,3.907563025210084,237.15625,0.5042016806722689,1.944762216048374,237.15625,5749.242424242424,238.69784021807504,4,0,False,,1,0.10649012421856269,1,-1.0566588581308478,False,,0.537718086009305,Pro,NA_G200
P04057,M01036,SEA,Android,98,2101,6,9,460,0.6,274.04347826086956,0.7826086956521738,300.14285714285717,1.1739130434782608,0.8446566287183255,300.14285714285717,1061.111111111111,310.49261083743846,5,0,False,,1,0.13874045104368904,1,-0.9792885776662338,False,,0.19673650525670192,Silver,SEA_G103
P09512,M01036,SEA,Android,62,3283,11,3,341,2.75,577.6539589442815,1.9354838709677418,273.5833333333333,0.5278592375366569,1.8592225069516384,273.5833333333333,2026.5432098765432,283.79196081256305,5,0,False,,1,0.14729889146335884,1,-0.9891352811497982,False,,0.33969224524369673,Gold,SEA_G26
P03000,M01036,India,PC,102,9457,21,3,411,5.25,1380.5839416058395,3.0656934306569346,429.8636363636364,0.43795620437956206,2.232361088479713,429.8636363636364,4681.683168316832,436.1079086926447,1,2,True,impossible_score_rate,1,0.12506497343288464,1,-1.0240120543122062,True,rule,,,
P09025,M01036,NA,Console,59,1104,3,11,358,0.25,185.02793296089385,0.5027932960893855,276.0,1.8435754189944134,0.5394978751620001,276.0,694.3396226415095,306.95088044485635,4,1,False,,1,0.128162704918452,1,-1.036026582299764,False,,0.14218605362100173,Bronze,NA_G20
P01232,M01037,SEA,PC,64,1895,3,5,383,0.5,296.86684073107045,0.46997389033942555,473.75,0.7832898172323759,1.2605733469374323,473.75,1155.4878048780488,520.8428767750801,5,2,False,,1,0.11112211012757184,1,-1.084075897234923,False,,0.29136875570821996,Gold,SEA_G285
P01515,M01037,NA,Android,11,2458,9,4,307,1.8,480.3908794788274,1.7589576547231272,245.8,0.7817589576547231,1.2630106553667668,245.8,2214.4144144144143,258.41948484317504,4,0,False,,1,0.13662938245466366,1,-1.0404493234255134,False,,0.2723933535418823,Silver,NA_G184
P02314,M01037,India,iOS,106,7043,20,4,497,4.0,850.261569416499,2.414486921529175,335.3809523809524,0.482897384305835,2.028819855492509,335.3809523809524,3418.9320388349515,338.14515483716093,1,3,False,,1,0.1404022060147478,1,-0.985486145875523,False,,0.49798923680102264,Pro,India_G418
P01452,M01037,NA,Console,17,895,1,9,439,0.1,122.32346241457859,0.1366742596810934,447.5,1.2300683371298406,0.8064071713293778,447.5,764.957264957265,516.8431183830606,4,1,False,,1,0.08886088359443567,1,-1.1022664509740236,False,,0.20836228145461508,Silver,NA_G205
P05268,M01038,LatAm,Android,78,1896,8,9,515,0.8,220.89320388349512,0.9320388349514562,210.66666666666666,1.0485436893203883,0.9446941208841604,210.66666666666666,1065.1685393258426,214.03574788334902,2,0,False,,1,0.1425665454079858,1,-1.1244903718871102,False,,0.13300986688872668,Bronze,LatAm_G142
P06132,M01038,NA,PC,32,2645,10,11,376,0.8333333333333334,422.0744680851064,1.5957446808510638,240.45454545454547,1.7553191489361701,0.5664698083644691,240.45454545454547,2003.7878787878788,248.9021329987453,4,2,False,,1,0.1301236861369487,1,-1.0164416900318798,False,,0.22269056229630915,Silver,NA_G46
P08532,M01038,SEA,iOS,96,2752,11,8,304,1.2222222222222223,543.1578947368421,2.1710526315789473,229.33333333333334,1.5789473684210527,0.6293474660483603,229.33333333333334,1404.0816326530612,239.16570104287368,5,3,False,,1,0.12179987552696298,1,-1.0069716264410322,False,,0.2721678536114678,Silver,SEA_G214
P06465,M01038,SEA,Android,95,4566,17,8,367,1.8888888888888888,746.4850136239783,2.779291553133515,253.66666666666666,1.3079019073569482,0.7587818140467674,253.66666666666666,2341.5384615384614,259.25996025361974,5,0,False,,1,0.13420461075886586,1,-0.9902426373492536,False,,0.37296743972870944,Gold,SEA_G182
P00839,M01039,LatAm,Android,68,5641,20,2,394,6.666666666666667,859.0355329949239,3.0456852791878175,268.6190476190476,0.30456852791878175,3.17895756010973,268.6190476190476,3357.738095238095,273.0837502017105,2,0,False,,1,0.138260833196428,1,-1.1332442138650378,False,,0.5254982848547682,Pro,LatAm_G47
P09916,M01039,India,iOS,96,17134,38,0,357,38.0,2879.6638655462184,6.386554621848739,439.3333333333333,0.0,100.0,439.3333333333333,8741.836734693878,443.94351599948186,1,3,True,impossible_score_rate,-1,-0.09973567345165224,1,-1.0039895866156814,True,rule+ml,,,
P08262,M01039,NA,Android,29,3042,10,2,325,3.3333333333333335,561.6,1.846153846153846,276.54545454545456,0.3692307692307692,2.636916835699797,276.54545454545456,2358.139534883721,288.5691699604743,4,0,False,,1,0.13312816856797133,1,-1.0046917180819666,False,,0.35919783825207496,Gold,NA_G167
P06415,M01039,India,PC,54,4637,9,7,407,1.125,683.5872235872235,1.3267813267813269,463.7,1.031941031941032,0.9597472115452637,463.7,3011.038961038961,479.11141725503694,1,2,False,,1,0.1444170517528548,1,-1.0736713243110367,False,,0.446596148842141,Platinum,India_G259
P08505,M01040,NA,Android,46,6140,16,6,462,2.2857142857142856,797.4025974025974,2.0779220779220777,361.1764705882353,0.7792207792207793,1.267072568701662,361.1764705882353,4205.479452054795,366.1299940369708,4,0,False,,1,0.140173552348619,1,-1.035574022042003,False,,0.4597634889537043,Platinum,NA_G239
P03568,M01040,Europe,Android,18,850,2,6,545,0.2857142857142857,93.57798165137613,0.2201834862385321,283.3333333333333,0.6605504587155963,1.4913120809960325,283.3333333333333,720.3389830508474,292.2636103151862,0,0,False,,1,0.11394029717916626,1,-1.1583146165955767,False,,0.11177160017416109,Bronze,Europe_G28
P09265,M01040,Europe,iOS,79,5407,20,7,504,2.5,643.6904761904761,2.380952380952381,257.4761904761905,0.8333333333333333,1.1857707509881423,257.4761904761905,3020.6703910614524,259.45297504798464,0,3,False,,1,0.13921420063628298,1,-1.0170085240153441,False,,0.3502419242904057,Gold,Europe_G255
P03088,M01040,Europe,Console,72,5717,21,7,381,2.625,900.3149606299213,3.3070866141732287,259.8636363636364,1.1023622047244095,0.8989877539463439,259.8636363636364,3323.837209302326,264.2477467067252,0,1,False,,1,0.13637646769653755,1,-1.0195234365539958,False,,0.4556429210670801,Platinum,Europe_G8
P08644,M01041,Middle_East,PC,83,3810,10,5,451,1.6666666666666667,506.87361419068736,1.3303769401330376,346.3636363636364,0.6651884700665188,1.4810679452234738,346.3636363636364,2081.967213114754,354.3636645481321,3,2,False,,1,0.15755937402092396,1,-1.0389625946925536,False,,0.3271263367277589,Gold,Middle_East_G26
P01715,M01041,India,Android,99,2899,12,12,475,0.9230769230769231,366.1894736842105,1.5157894736842106,223.0,1.5157894736842106,0.6553984132459468,223.0,1456.78391959799,226.6319218241042,1,0,False,,1,0.1482570422011663,1,-0.9969307739993986,False,,0.19489949149137348,Silver,India_G81
P00340,M01041,Middle_East,iOS,128,3142,8,9,383,0.8,492.21932114882503,1.2532637075718014,349.1111111111111,1.4099216710182767,0.7042642002096243,349.1111111111111,1378.0701754385964,363.72757090488136,3,3,False,,1,0.11883862848379306,1,-1.0128282409442178,False,,0.3059223571762755,Gold,Middle_East_G68
P09564,M01041,Middle_East,PC,197,5024,13,4,492,2.6,612.6829268292684,1.5853658536585367,358.85714285714283,0.48780487804878053,2.0088192062714354,358.85714285714283,1691.5824915824917,363.53111432706226,3,2,False,,1,0.08994562731101352,1,-1.103838173098402,False,,0.39444272083921783,Platinum,Middle_East_G64
P05943,M01042,India,Android,66,638,2,13,395,0.14285714285714285,96.9113924050633,0.3037974683544304,212.66666666666666,1.9746835443037976,0.5038586644556413,212.66666666666666,384.33734939759034,240.0,1,0,False,,1,0.10804895637409634,1,-1.0050748849605424,False,,0.07463852826074699,Bronze,India_G186
P09870,M01042,SEA,Console,29,17154,35,1,302,17.5,3408.0794701986756,6.953642384105961,476.5,0.19867549668874174,4.792129482703903,476.5,13297.67441860465,483.1658999155009,5,1,True,impossible_score_rate,-1,-0.03565792924599687,-1,-1.5296043634897267,True,rule+ml,,,
P08103,M01042,NA,Console,31,853,2,9,475,0.2,107.74736842105263,0.25263157894736843,284.3333333333333,1.1368421052631579,0.8719596145020652,284.3333333333333,651.1450381679389,305.55223880597015,4,1,False,,1,0.13330601071881137,1,-0.9766878209285617,False,,0.116253515072087,Bronze,NA_G134
P08489,M01042,SEA,Android,72,4611,12,5,396,2.0,698.6363636363636,1.8181818181818183,354.6923076923077,0.7575757575757576,1.3028030003947888,354.6923076923077,2680.813953488372,364.2180094786729,5,0,False,,1,0.1421310458993722,1,-0.9910237941067177,False,,0.4171689099887845,Platinum,SEA_G294
